key,text
MID_BONDSRING_H_Lethe03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Levn00,"異界の大陸ユグドラルにある 
シレジア王国の王子。"
MID_BONDSRING_H_Levn01,"風使いセティの血を引く聖戦士の末裔で 
「風魔法 フォルセティ」を受け継ぐ。"
MID_BONDSRING_H_Levn02,"シグルドと共に戦い、彼の死後は 
その息子セリスの戦いを見守った。"
MID_BONDSRING_H_Levn03,「聖戦の系譜」「トラキア776」
MID_BONDSRING_H_Lilina00,"異界の大陸エレブにある 
リキア地方オスティア侯爵家の公女。"
MID_BONDSRING_H_Lilina01,"優れた魔道の才を持つ少女で 
ロイとは幼馴染の間柄。"
MID_BONDSRING_H_Lilina02,"勇猛で名高いヘクトルの娘であり 
可憐さと、強い心をあわせ持つ。"
MID_BONDSRING_H_Lilina03,「封印の剣」「烈火の剣」
MID_BONDSRING_H_Linoan00,"異界の大陸ユグドラルにある 
トラキア半島のターラ公爵家の公女。"
MID_BONDSRING_H_Linoan01,"亡き父に代わり、城塞都市ターラの 
市長を務める、優しく聡明な女性。"
MID_BONDSRING_H_Linoan02,"聖戦士の一人聖者ヘイムの血を引く人物で 
帝国の圧政に抵抗し、リーフと共に戦った。"
MID_BONDSRING_H_Linoan03,「トラキア776」
MID_BONDSRING_H_Lissa00,異界の国、イーリス聖王国の王女。
MID_BONDSRING_H_Lissa01,"誰にでも分け隔てなく接する気さくな少女で 
クロム自警団の一員として活躍する。"
MID_BONDSRING_H_Lissa02,"自警団のムードメーカー的存在で、 
軍の中で一番、よく飛び跳ねている。"
MID_BONDSRING_H_Lissa03,「覚醒」
MID_BONDSRING_H_Lleu00,異界の英雄で、大人びた性格の少年。
MID_BONDSRING_H_Lleu01,"孤児院で育った双子の兄弟の弟で 
闇魔法を得意とするシャーマン。"
MID_BONDSRING_H_Lleu02,"憎まれ口ばかり叩くが、実は家族想いで 
院長先生の仇討ちのために戦う。"
MID_BONDSRING_H_Lleu03,「封印の剣」
MID_BONDSRING_H_Lugh00,異界の英雄で、真っ直ぐな心を持つ少年。
MID_BONDSRING_H_Lugh01,"孤児院で育った双子の兄弟の兄で 
理魔法を得意とする魔道士。"
MID_BONDSRING_H_Lugh02,"優しい性格だが、大切な人を守るため 
戦うことを決意する。"
MID_BONDSRING_H_Lugh03,「封印の剣」
MID_BONDSRING_H_Lukas00,異界の英雄で、ソフィア解放軍の兵士。
MID_BONDSRING_H_Lukas01,"物腰の穏やかな青年で 
アルムを解放軍へと導いた。"
MID_BONDSRING_H_Lukas02,"貴族の出身だが、家柄に囚われず 
誰にでも礼儀正しく接する。"
MID_BONDSRING_H_Lukas03,「外伝」「Echoes」
MID_BONDSRING_H_Lute00,異界の英雄で、天才肌の魔道士。
MID_BONDSRING_H_Lute01,"優れた魔道の才能と、豊富な知識を持ち 
「私、優秀ですから」が口癖。"
MID_BONDSRING_H_Lute02,"真面目なのか、冗談なのか解りづらい 
風変わりな喋り方を得意とする。"
MID_BONDSRING_H_Lute03,「聖魔の光石」
MID_BONDSRING_H_Lysithea00,異界の英雄で、コーデリア伯爵家の長女。
MID_BONDSRING_H_Lysithea01,"金鹿の学級に所属する 
努力家で、高い魔道の才能を持つ生徒。"
MID_BONDSRING_H_Lysithea02,"甘い物が大好きで、 
お化けと子供扱いされることを嫌う。"
MID_BONDSRING_H_Lysithea03,「風花雪月」
MID_BONDSRING_H_Mae00,異界の英雄で、元気な魔道士の少女。
MID_BONDSRING_H_Mae01,"ノーヴァ島の修道院に仕えており 
ミラの神殿を目指すセリカの旅に同行した。"
MID_BONDSRING_H_Mae02,"セリカを慕っており、時に従者のように、 
時に友人のように、彼女のことを支える。"
MID_BONDSRING_H_Mae03,「外伝」「Echoes」
MID_BONDSRING_H_Marc00,異界の英雄で、ルフレの子。
MID_BONDSRING_H_Marc01,"未来からやってきた子供たちの一人。 
ルフレの様な軍師になることを夢見ている。"
MID_BONDSRING_H_Marc02,"記憶喪失だが、元気で明るく振る舞う。 
軍の中で一番、行動が自由。"
MID_BONDSRING_H_Marc03,「覚醒」
MID_BONDSRING_H_Mareeta00,異界の英雄で、フィアナ義勇軍の剣士。
MID_BONDSRING_H_Mareeta01,"義勇軍のリーダーであるエーヴェルの養女で 
剣の腕の立つ、勝ち気な性格の少女。"
MID_BONDSRING_H_Mareeta02,"剣聖オードの血を引き、必殺の奥義 
「月光剣」と「流星剣」を使いこなす。"
MID_BONDSRING_H_Mareeta03,「トラキア776」
MID_BONDSRING_H_Marica00,"異界の英雄で、 
ジスト傭兵団に所属する剣士。"
MID_BONDSRING_H_Marica01,"凄腕の持ち主で 
人々から「緋閃」と呼ばれ、恐れられる。"
MID_BONDSRING_H_Marica02,"無口で、あまり感情を表に出さない。 
隊長のジストのことを心から信頼している。"
MID_BONDSRING_H_Marica03,「聖魔の光石」
MID_BONDSRING_H_Marich00,"異界の英雄で、 
「風の魔道士」と呼ばれる魔道の天才。"
MID_BONDSRING_H_Marich01,"魔道都市カダインに留学し、風の高位魔法 
「エクスカリバー」を継承した。"
MID_BONDSRING_H_Marich02,"アリティア王国の貴族の出身で 
マルス王子とは幼馴染の間柄。"
MID_BONDSRING_H_Marich03,「暗黒竜と光の剣」「紋章の謎」他
MID_BONDSRING_H_Marks00,異界の国、暗夜王国の第一王子。
MID_BONDSRING_H_Marks01,"次期暗夜王であり、 
剣の神器「ジークフリート」の継承者。"
MID_BONDSRING_H_Marks02,"騎士道精神に溢れた人物で 
厳しさと優しさとをあわせ持つ。"
MID_BONDSRING_H_Marks03,「白夜王国」「暗夜王国」他
MID_BONDSRING_H_Matthew00,"異界の英雄で、 
オスティア侯爵家に仕える密偵。"
MID_BONDSRING_H_Matthew01,"明るく、飄々とした性格で 
誰にでも、気さくな話し方で接する。"
MID_BONDSRING_H_Matthew02,"一見お調子者のように見えるが 
任務を確実にこなす裏の仕事人。"
MID_BONDSRING_H_Matthew03,「烈火の剣」
MID_BONDSRING_H_Minerba00,"異界の大陸アカネイアにある 
マケドニア王国の王女。"
MID_BONDSRING_H_Minerba01,"誇り高く、勇ましい女性で 
「赤い竜騎士」の異名を持つ。"
MID_BONDSRING_H_Minerba02,"ドルーア帝国に与する祖国を正すため、 
裏切り者となって戦った。"
MID_BONDSRING_H_Minerba03,「暗黒竜と光の剣」「紋章の謎」他
MID_BONDSRING_H_Mist00,異界の英雄で、グレイル傭兵団の杖使い。
MID_BONDSRING_H_Mist01,"アイクの妹で、汚れなき心を持つ 
心優しい少女。"
MID_BONDSRING_H_Mist02,"働き者で、いつも兄や団員たちのことを 
気づかい、身の周りの世話をしている。"
MID_BONDSRING_H_Mist03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Nabarl00,"異界の英雄で、 
「紅の剣士」と呼ばれた剣の達人。"
MID_BONDSRING_H_Nabarl01,"盗賊の用心棒としてマルスの前に現れ 
必殺剣「キルソード」を手に、戦った。"
MID_BONDSRING_H_Nabarl02,"「女に切りつける剣を持ってはおらぬ」 
と語るなど、女性に弱い一面も持つ。"
MID_BONDSRING_H_Nabarl03,「暗黒竜と光の剣」「紋章の謎」他
MID_BONDSRING_H_Naesala00,"異界の大陸テリウスにある 
キルヴァス王国の王。"
MID_BONDSRING_H_Naesala01,"肉体を化身させて戦う「ラグズ」の一人で 
鳥翼族の、鴉に化身する民の指導者。"
MID_BONDSRING_H_Naesala02,"計算高く狡猾な人物で、自国の利益の 
ことを第一に考えて行動する。"
MID_BONDSRING_H_Naesala03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Nanna00,異界の英雄で、ラケシス王女の娘。
MID_BONDSRING_H_Nanna01,"レンスターの騎士フィンの下で 
リーフと一緒に育った。"
MID_BONDSRING_H_Nanna02,"母譲りの美しさと気高さを持ち 
仲間と共にトラキア解放の戦いに挑んだ。"
MID_BONDSRING_H_Nanna03,「聖戦の系譜」「トラキア776」
MID_BONDSRING_H_Nephenee00,異界の英雄で、クリミア王国の女性兵士。
MID_BONDSRING_H_Nephenee01,"地方の農村出身で、祖国を救うために 
義勇兵として戦争に参加した。"
MID_BONDSRING_H_Nephenee02,"口数少なく、控えめな性格だが 
その胸中に強い愛国心を秘めている。"
MID_BONDSRING_H_Nephenee03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Nike00,"異界の大陸テリウスにある 
ハタリ王国の女王。"
MID_BONDSRING_H_Nike01,"巨大な狼に化身するラグズで 
見た者を石化する「邪眼」の持ち主。"
MID_BONDSRING_H_Nike02,"砂漠で行き倒れていたセリノス王国の王子 
ラフィエルと出会い、その伴侶となった。"
MID_BONDSRING_H_Nike03,「暁の女神」
MID_BONDSRING_H_Ninian00,異界の英雄で、旅回りの踊り子。
MID_BONDSRING_H_Ninian01,"賊に襲われていたところを、エリウッドや 
リンに助けられ、その友人となった女性。"
MID_BONDSRING_H_Ninian02,"儚げな少女だが、その身に、世界を揺るがす 
大いなる秘密を秘めている。"
MID_BONDSRING_H_Ninian03,「烈火の剣」
MID_BONDSRING_H_Nino00,"異界の英雄で、 
心優しい性格の魔道士見習い。"
MID_BONDSRING_H_Nino01,"暗殺組織「黒い牙」の首領の娘だが 
母に冷たくされ、愛情に飢えている。"
MID_BONDSRING_H_Nino02,"組織の仲間たちを大切にし 
家族の様に思っている。"
MID_BONDSRING_H_Nino03,「烈火の剣」
MID_BONDSRING_H_Nono00,異界の英雄で、無邪気な竜の幼子。
MID_BONDSRING_H_Nono01,"人に姿を変えた竜「マムクート」の一人。 
見た目は幼いが、年齢は千歳以上。"
MID_BONDSRING_H_Nono02,"他人と遊ぶことが大好きで 
軍の中で一番、遅くまで寝ている。"
MID_BONDSRING_H_Nono03,「覚醒」
MID_BONDSRING_H_Oguma00,"異界の英雄で、 
タリス王家に仕える傭兵隊長。"
MID_BONDSRING_H_Oguma01,"戦場で剛腕を振るう歴戦の勇士で 
剣闘士だった過去を持つ。"
MID_BONDSRING_H_Oguma02,"剣闘士時代、王女シーダに命を助けられ、 
以来、彼女に敬愛と忠誠を捧げている。"
MID_BONDSRING_H_Oguma03,「暗黒竜と光の剣」「紋章の謎」他
MID_BONDSRING_H_Olwen00,"異界の英雄で、 
真面目な性格の魔法騎士。"
MID_BONDSRING_H_Olwen01,"フリージ家に仕える軍人であり 
名将ラインハルトを兄に持つ。"
MID_BONDSRING_H_Olwen02,"自軍が非道な行いをしていたことを知り 
袂を分かつなど、誠実で実直な人物。"
MID_BONDSRING_H_Olwen03,「トラキア776」
MID_BONDSRING_H_Othin00,異界の英雄で、フィアナ義勇軍の斧戦士。
MID_BONDSRING_H_Othin01,"血気盛んな腕自慢の青年で 
投げ斧「プージ」を愛用している。"
MID_BONDSRING_H_Othin02,"喧嘩っ早く、思慮が浅いところがあるが 
明るい性格で、軍のムードメーカー的存在。"
MID_BONDSRING_H_Othin03,「トラキア776」
MID_BONDSRING_H_Oud00,異界の英雄で、リズの息子。
MID_BONDSRING_H_Oud01,"未来からやってきた子供たちの一人。 
聖王の血を引き、身体に「聖痕」を持つ。"
MID_BONDSRING_H_Oud02,"目だちたがりで、格好をつけたがる性格。 
軍の中で一番、よく血が騒ぐ。"
MID_BONDSRING_H_Oud03,「覚醒」
MID_BONDSRING_H_Rackesis00,"異界の大陸ユグドラルにある 
ノディオン王国の王女。"
MID_BONDSRING_H_Rackesis01,"獅子王エルトシャンの妹で 
美しく、気高き心を持つプリンセス。"
MID_BONDSRING_H_Rackesis02,"兄に理想の男性像を見ており 
その仲の良さは領民の噂になるほど。"
MID_BONDSRING_H_Rackesis03,「聖戦の系譜」
MID_BONDSRING_H_Raphael00,異界の英雄で、レスター地方の商人の息子。
MID_BONDSRING_H_Raphael01,"金鹿の学級に所属する 
大食漢で、たくましい肉体を持つ生徒。"
MID_BONDSRING_H_Raphael02,"座学は苦手だが、肉体の鍛錬には余念がなく 
立派な騎士となるべく精進を重ねる。"
MID_BONDSRING_H_Raphael03,「風花雪月」
MID_BONDSRING_H_Rebacca00,異界の英雄で、とある村の村長の娘。
MID_BONDSRING_H_Rebacca01,"自分の村をエリウッドに助けられ 
恩に報いるため、その仲間となった。"
MID_BONDSRING_H_Rebacca02,"明るく、優しい心を持ち 
狩りで鍛えた、高い弓の腕を持つ。"
MID_BONDSRING_H_Rebacca03,「烈火の剣」
MID_BONDSRING_H_Rinda00,異界の英雄で、高い魔道の才を持つ少女。
MID_BONDSRING_H_Rinda01,"アカネイア王国の大司祭ミロアの娘で 
気の強い性格。"
MID_BONDSRING_H_Rinda02,"亡き父から光の上級魔法「オーラ」を継承し 
その力で、仇敵ガーネフを討つべく戦う。"
MID_BONDSRING_H_Rinda03,「暗黒竜と光の剣」「紋章の謎」他
MID_BONDSRING_H_Roro00,異界の英雄で、暗殺者集団の狂戦士。
MID_BONDSRING_H_Roro01,"常に怪しい仮面を被っており 
奇妙な笑い声をあげながら戦う。"
MID_BONDSRING_H_Roro02,"まったく同じ姿の「兄弟」が多数おり 
力を合わせて対象を暗殺する。"
MID_BONDSRING_H_Roro03,「新・紋章の謎」
MID_BONDSRING_H_Ross00,異界の英雄で、戦士ガルシアの息子。
MID_BONDSRING_H_Ross01,"ルネス王国のかけだしの戦士で 
気合いとやる気に溢れた元気な少年。"
MID_BONDSRING_H_Ross02,"父のことを、とても尊敬しており 
彼のようになるべく、日々精進を重ねる。"
MID_BONDSRING_H_Ross03,「聖魔の光石」
MID_BONDSRING_H_Rutger00,異界の英雄で、寡黙な孤高の剣士。
MID_BONDSRING_H_Rutger01,"自分の部族をベルン王国に滅ぼされ 
その仇討ちのために戦っていた青年。"
MID_BONDSRING_H_Rutger02,"当初はロイの敵に雇われていたが 
ロイがベルンと戦っていると知り、寝返る。"
MID_BONDSRING_H_Rutger03,「封印の剣」
MID_BONDSRING_H_Ryoma00,異界の国、白夜王国の第一王子。
MID_BONDSRING_H_Ryoma01,"次期白夜王であり、 
刀の神器「雷神刀」の継承者。"
MID_BONDSRING_H_Ryoma02,"武士道精神を重んじる侍で 
どんな苦難にも挫けない不屈の闘志を持つ。"
MID_BONDSRING_H_Ryoma03,「白夜王国」「暗夜王国」他
MID_BONDSRING_H_Saber00,異界の英雄で、腕利きの傭兵。
MID_BONDSRING_H_Saber01,"海賊の出没する危険な海を渡るため 
護衛としてセリカに雇われた。"
MID_BONDSRING_H_Saber02,"金で動く無頼漢だが、気の良いところもあり 
若いセリカを諫めつつ、その旅を見守った。"
MID_BONDSRING_H_Saber03,「外伝」「Echoes」
MID_BONDSRING_H_Sakura00,異界の国、白夜王国の王女。
MID_BONDSRING_H_Sakura01,"白夜王族のきょうだいの末妹で 
奥ゆかしく、心優しい性格。"
MID_BONDSRING_H_Sakura02,"誰にでも礼儀正しく接するが 
照れ屋で、すぐに緊張してしまう。"
MID_BONDSRING_H_Sakura03,「白夜王国」「暗夜王国」他
MID_BONDSRING_H_Sallya00,異界の英雄で、ペレジア王国の呪術師。
MID_BONDSRING_H_Sallya01,"陰湿かつ、嫉妬深い性格の少女で 
よく一人で怪しいまじないをしている。"
MID_BONDSRING_H_Sallya02,"ルフレを気に入り、強い執着を見せる。 
軍の中で一番、スタイルが良い。"
MID_BONDSRING_H_Sallya03,「覚醒」
MID_BONDSRING_H_Sanaki00,"異界の大陸テリウスにある 
ベグニオン帝国の指導者。"
MID_BONDSRING_H_Sanaki01,"第37代皇帝にして 
女神の声を聞く「神使」を務める。"
MID_BONDSRING_H_Sanaki02,"幼いが、強い意志と高潔な心を持ち 
大国を立派に治める人物。"
MID_BONDSRING_H_Sanaki03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Sara00,"異界の英雄で、 
不思議な力を持つシスター。"
MID_BONDSRING_H_Sara01,"リーフに呼ばれていると感じ 
彼のことを助けるために仲間となった。"
MID_BONDSRING_H_Sara02,"ロプト教団の大司教マンフロイの孫娘だが 
祖父のことを嫌っている。"
MID_BONDSRING_H_Sara03,「トラキア776」
MID_BONDSRING_H_Seeda00,"異界の大陸アカネイアにある 
タリス王国の王女。"
MID_BONDSRING_H_Seeda01,"天馬騎士として戦場に立つ快活な女性で 
人を惹きつける天性の魅力を持つ。"
MID_BONDSRING_H_Seeda02,"亡命してきたマルスと知り合い 
彼を支え、やがて婚約者となる。"
MID_BONDSRING_H_Seeda03,「暗黒竜と光の剣」「紋章の謎」他
MID_BONDSRING_H_Senerio00,異界の英雄で、グレイル傭兵団の魔道士。
MID_BONDSRING_H_Senerio01,"冷静な判断力を持ち、 
情報収集にも長けた、団の参謀的存在。"
MID_BONDSRING_H_Senerio02,"他人とはなれ合わず、距離を置くが 
アイクには絶大な信頼を寄せている。"
MID_BONDSRING_H_Senerio03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Serena00,異界の英雄で、ティアモの娘。
MID_BONDSRING_H_Serena01,"未来からやってきた子供たちの一人。 
強気な性格で、生意気な態度をとる。"
MID_BONDSRING_H_Serena02,"自分の可愛さを武器にするあざとさを持つ。 
軍の中で一番、無駄な買い物が多い。"
MID_BONDSRING_H_Serena03,「覚醒」
MID_BONDSRING_H_Serra00,"異界の英雄で、 
オスティア侯爵家に仕えるシスター。"
MID_BONDSRING_H_Serra01,"打算的な性格で、権力者に恩を売るため、 
リンの仲間に加わった。"
MID_BONDSRING_H_Serra02,"自由奔放に振る舞い、他人を振り回すが 
どこか憎めないところがある少女。"
MID_BONDSRING_H_Serra03,「烈火の剣」
MID_BONDSRING_H_Seth00,異界の英雄で、ルネス王家に仕える騎士。
MID_BONDSRING_H_Seth01,"騎士団を束ねる若き将軍で 
「真銀の騎士」の異名を持つ。"
MID_BONDSRING_H_Seth02,"グラド帝国に侵攻を受けた際には、 
エイリークを護り、彼女の脱出を助けた。"
MID_BONDSRING_H_Seth03,「聖魔の光石」
MID_BONDSRING_H_Sety00,"異界の大陸ユグドラルにある 
シレジア王国の王子。"
MID_BONDSRING_H_Sety01,"レヴィンの息子で、聖戦士の血を引き、 
「風魔法 フォルセティ」を継承する。"
MID_BONDSRING_H_Sety02,"人々を救うために、反帝国組織「マギ団」を 
結成し、人々から「勇者」と称された。"
MID_BONDSRING_H_Sety03,「聖戦の系譜」「トラキア776」
MID_BONDSRING_H_Sharena00,異界の国、アスク王国の王女。
MID_BONDSRING_H_Sharena01,"明るく元気な少女で、国を守る特務機関 
「ヴァイス・ブレイヴ」の一員。"
MID_BONDSRING_H_Sharena02,"天真爛漫で、人懐っこい性格をしており 
異界の英雄たちと仲良くなることを望む。"
MID_BONDSRING_H_Sharena03,「ヒーローズ」
MID_BONDSRING_H_Shiva00,異界の英雄で、流れ者の剣士。
MID_BONDSRING_H_Shiva01,"黒衣に身を包んだ、剣の達人で 
必殺剣「キルソード」を操る。"
MID_BONDSRING_H_Shiva02,"非情だが、全くの冷血漢ではなく 
自らの命を粗末にする人間を嫌う。"
MID_BONDSRING_H_Shiva03,「トラキア776」
MID_BONDSRING_H_Silque00,"異界の英雄で、 
女神ミラに仕える敬虔なシスター。"
MID_BONDSRING_H_Silque01,"盗賊に捕まっていたところを助けられ、 
アルムの仲間に加わった。"
MID_BONDSRING_H_Silque02,"とても信心深く、苦しむ人たちを 
ミラの教えで救いたいと願っている。"
MID_BONDSRING_H_Silque03,「外伝」「Echoes」
MID_BONDSRING_H_Sofiya00,"異界の英雄で、 
神秘的な雰囲気を持つシャーマン。"
MID_BONDSRING_H_Sofiya01,"未来の出来事を予言するなど 
常人には無い不思議な力を持つ。"
MID_BONDSRING_H_Sofiya02,"竜と人が暮らす「ナバタの里」の住人で、 
隠されていたその地へと、ロイを導いた。"
MID_BONDSRING_H_Sofiya03,「封印の剣」「烈火の剣」
MID_BONDSRING_H_Sothe00,異界の英雄で、ミカヤの義理の弟。
MID_BONDSRING_H_Sothe01,"義賊集団「暁の団」の一員で 
帝国の圧政から人々を救うべく活動する。"
MID_BONDSRING_H_Sothe02,"ミカヤと血のつながりはないが、共に育ち 
義弟として、彼女を誰より大切に想う。"
MID_BONDSRING_H_Sothe03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Takumi00,異界の国、白夜王国の王子。
MID_BONDSRING_H_Takumi01,"弓の名手で、王家に伝わる弓の神器 
「風神弓」を操る。"
MID_BONDSRING_H_Takumi02,"祖国を脅かす暗夜王国を憎んでおり 
カムイに複雑な感情を抱く。"
MID_BONDSRING_H_Takumi03,「白夜王国」「暗夜王国」他
MID_BONDSRING_H_Tiamat00,異界の英雄で、グレイル傭兵団の副長。
MID_BONDSRING_H_Tiamat01,"元クリミアの王宮騎士だった経歴を持つ 
斧の扱いに長けたベテラン騎士。"
MID_BONDSRING_H_Tiamat02,"落ち着いた大人の女性で、時に母の様に 
時に姉の様に、アイクや団員たちを見守る。"
MID_BONDSRING_H_Tiamat03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Tiamo00,異界の英雄で、イーリス聖王国の天馬騎士。
MID_BONDSRING_H_Tiamo01,"誰もが認める美貌の持ち主で 
何事もそつなくこなす天才肌の少女。"
MID_BONDSRING_H_Tiamo02,"クロム王子に叶わぬ想いを抱いており 
軍の中で一番、ため息が多い。"
MID_BONDSRING_H_Tiamo03,「覚醒」
MID_BONDSRING_H_Tibarn00,"異界の大陸テリウスにある 
フェニキス王国の王。"
MID_BONDSRING_H_Tibarn01,"肉体を化身させて戦う「ラグズ」の一人で 
鳥翼族の、鷹に化身する民の指導者。"
MID_BONDSRING_H_Tibarn02,"その剛腕と人望で仲間たちをまとめ 
「鷹王」と称される。"
MID_BONDSRING_H_Tibarn03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Tiki00,異界の英雄で、神竜族の王女。
MID_BONDSRING_H_Tiki01,"竜の力を石に封じ、人間へと姿を変えた 
「マムクート」の一人。"
MID_BONDSRING_H_Tiki02,"魔王ガーネフに操られていたが 
マルスに助けられ、その味方となった。"
MID_BONDSRING_H_Tiki03,「暗黒竜と光の剣」「紋章の謎」他
MID_BONDSRING_H_Turner00,"異界の大陸マギ・ヴァルにある 
フレリア王国の王女。"
MID_BONDSRING_H_Turner01,"高貴な身分だが、お転婆な性格で 
天馬に跨がり、槍を振るう。"
MID_BONDSRING_H_Turner02,"エイリークとは仲の良い友達で 
彼女の助けになろうと、城を飛び出した。"
MID_BONDSRING_H_Turner03,「聖魔の光石」
MID_BONDSRING_H_Valbar00,異界の英雄で、腕自慢の重装の戦士。
MID_BONDSRING_H_Valbar01,"海賊に家族を殺された哀しい過去を持ち 
その仇討ちのために戦う。"
MID_BONDSRING_H_Valbar02,"豪放磊落な性格で面倒見がよく、 
仲間たちから慕われている。"
MID_BONDSRING_H_Valbar03,「外伝」「Echoes」
MID_BONDSRING_H_Wayu00,異界の英雄で、グレイル傭兵団の剣士。
MID_BONDSRING_H_Wayu01,"活発で裏表のない、竹を割った様な 
さっぱりとした性格の少女。"
MID_BONDSRING_H_Wayu02,"剣の腕を鍛えることを望み 
強い相手を探しては、勝負を挑む。"
MID_BONDSRING_H_Wayu03,「蒼炎の軌跡」「暁の女神」
MID_BONDSRING_H_Wolt00,異界の英雄で、ロイに仕える弓兵。
MID_BONDSRING_H_Wolt01,"明るく努力家の少年で、ロイの家臣として 
より相応しい人間になるべく尽力する。"
MID_BONDSRING_H_Wolt02,"母親がロイの乳母で 
ロイとは乳兄弟にあたる。"
MID_BONDSRING_H_Wolt03,「封印の剣」
MID_BONDSRING_H_Xyst00,異界の英雄で、ジスト傭兵団の隊長。
MID_BONDSRING_H_Xyst01,"「砂漠の虎」と呼ばれる、名高い傭兵で 
百戦錬磨の強者。"
MID_BONDSRING_H_Xyst02,"義理と情に厚い、面倒見の良い人物で 
仲間から信頼されている。"
MID_BONDSRING_H_Xyst03,「聖魔の光石」
MID_BONDSRING_Heanius,[ヒーニアス]
MID_BONDSRING_Hector,[ヘクトル]
MID_BONDSRING_Hinoka,[ヒノカ]
MID_BONDSRING_Ike00,"異界の大陸テリウスにある、クリミア王国の 
グレイル傭兵団を率いる青年。"
MID_BONDSRING_Ike01,"大陸に戦乱を起こし、邪神の復活を目論む 
デインの狂王アシュナードと戦った。"
MID_BONDSRING_Ingrid,[イングリット]
MID_BONDSRING_Ira,[アイラ]
MID_BONDSRING_Jaffar,[ジャファル]
MID_BONDSRING_Jhosua,[ヨシュア]
MID_BONDSRING_Joker,[ジョーカー]
MID_BONDSRING_Kamui00,"異界の国、白夜王国に生まれたが、 
幼い時にさらわれ、暗夜王国で育った王族。"
MID_BONDSRING_Kamui01,"平和を願い、両王国の争いを止め 
世界を破滅に導く透魔竜ハイドラと戦った。"
MID_BONDSRING_Katarina,[カタリナ]
MID_BONDSRING_Kris,[クリス]
MID_BONDSRING_Larchel,[ラーチェル]
MID_BONDSRING_Lay,[ライ]
MID_BONDSRING_Leaf00,"異界の大陸ユグドラルにある 
トラキア半島のレンスター王国の王子。"
MID_BONDSRING_Leaf01,"半島を支配する帝国軍に立ち向かい、 
彼らを裏で操る暗黒の司教ベルドと戦った。"
MID_BONDSRING_Learne,[リアーネ]
MID_BONDSRING_Leon,[レオン]
MID_BONDSRING_Lethe,[レテ]
MID_BONDSRING_Levn,[レヴィン]
MID_BONDSRING_Lilina,[リリーナ]
MID_BONDSRING_Lin00,"異界の大陸エレブのサカ地方の出身。 
キアラン侯爵家の血を引く公女でもある。"
MID_BONDSRING_Lin01,"友人のエリウッド、ヘクトルらと共に 
世界に災いを招く者ネルガルと戦った。"
MID_BONDSRING_Linoan,[リノアン]
MID_BONDSRING_Lissa,[リズ]
MID_BONDSRING_Lleu,[レイ]
MID_BONDSRING_Lucina00,"異界の国、イーリス聖王国の王子クロムの娘で 
未来の時代からやってきた。"
MID_BONDSRING_Lucina01,"未来の世界は邪竜ギムレーに滅ぼされており 
時を遡り、その運命を変えるべく戦った。"
MID_BONDSRING_Lueur00,"戦の中で絶命するが「紋章の奇跡」により 
十三番目の紋章士として新たな生を受けた。"
MID_BONDSRING_Lueur01,"紋章士でありながら実体も持つという 
稀有な能力を駆使し、平和のために戦う。"
MID_BONDSRING_Lugh,[ルゥ]
MID_BONDSRING_Lukas,[ルカ]
MID_BONDSRING_Lute,[ルーテ]
MID_BONDSRING_Lysithea,[リシテア]
MID_BONDSRING_Mae,[メイ]
MID_BONDSRING_Marc,[マーク]
MID_BONDSRING_Mareeta,[マリータ]
MID_BONDSRING_Marica,[マリカ]
MID_BONDSRING_Marich,[マリク]
MID_BONDSRING_Marks,[マークス]
MID_BONDSRING_Marth00,"異界の大陸アカネイアにある 
アリティア王国の王子。"
MID_BONDSRING_Marth01,"人を動かす力を持ち、仲間と力を合わせて 
暗黒竜メディウスと戦った。"
MID_BONDSRING_Matthew,[マシュー]
MID_BONDSRING_Micaiah00,"異界の大陸テリウスにある 
デイン王国の義賊集団「暁の団」の一員。"
MID_BONDSRING_Micaiah01,"祖国を救いたいという願いを持ち 
人類を裁く女神アスタルテと戦った。"
MID_BONDSRING_Minerba,[ミネルバ]
MID_BONDSRING_Mist,[ミスト]
MID_BONDSRING_Nabarl,[ナバール]
MID_BONDSRING_Naesala,[ネサラ]
MID_BONDSRING_Nanna,[ナンナ]
MID_BONDSRING_Nephenee,[ネフェニー]
MID_BONDSRING_Nike,[ニケ]
MID_BONDSRING_Ninian,[ニニアン]
MID_BONDSRING_Nino,[ニノ]
MID_BONDSRING_Nono,[ノノ]
MID_BONDSRING_Oguma,[オグマ]
MID_BONDSRING_Olwen,[オルエン]
MID_BONDSRING_Othin,[オーシン]
MID_BONDSRING_Oud,[ウード]
MID_BONDSRING_Rackesis,[ラケシス]
MID_BONDSRING_Raphael,[ラファエル]
MID_BONDSRING_Rebacca,[レベッカ]
MID_BONDSRING_Rinda,[リンダ]
MID_BONDSRING_Roro,[ローロー]
MID_BONDSRING_Ross,[ロス]
