key,text
MID_BONDSRING_H_Lissa00,异界英雄之一，伊里斯圣王国的公主。
MID_BONDSRING_H_Lissa01,"无论对谁都一视同仁的少女。 
身为库洛武自卫团的一员，贡献良多。"
MID_BONDSRING_H_Lissa02,"自卫团中的开心果， 
是军中最爱蹦蹦跳跳的人。"
MID_BONDSRING_H_Lissa03,《覚醒》
MID_BONDSRING_H_Lleu00,异界英雄之一，早熟的少年。
MID_BONDSRING_H_Lleu01,"在孤儿院长大的双胞胎弟弟， 
是擅长暗魔法的萨满巫师。"
MID_BONDSRING_H_Lleu02,"说话毒辣，实际上很为家人着想， 
为了替院长复仇而战。"
MID_BONDSRING_H_Lleu03,《封印の剣》
MID_BONDSRING_H_Lugh00,异界英雄之一，正直的少年。
MID_BONDSRING_H_Lugh01,"在孤儿院长大的双胞胎哥哥， 
是擅长理魔法的魔道士。"
MID_BONDSRING_H_Lugh02,"心地善良， 
为守护重要之人决心挺身而战。"
MID_BONDSRING_H_Lugh03,《封印の剣》
MID_BONDSRING_H_Lukas00,异界英雄之一，索菲亚解放军的士兵。
MID_BONDSRING_H_Lukas01,"举止稳重的青年， 
引导阿雷武加入了解放军。"
MID_BONDSRING_H_Lukas02,"虽出身贵族，却不拘泥于家世， 
待人一律彬彬有礼。"
MID_BONDSRING_H_Lukas03,《外伝》《Echoes》
MID_BONDSRING_H_Lute00,异界英雄之一，天才魔道士。
MID_BONDSRING_H_Lute01,"魔道天资出色且学富五车， 
口头禅是“因为我很优秀”。"
MID_BONDSRING_H_Lute02,"措辞独特， 
难以分辨其真心。"
MID_BONDSRING_H_Lute03,《聖魔の光石》
MID_BONDSRING_H_Lysithea00,异界英雄之一，科迪利亚伯爵家的长女。
MID_BONDSRING_H_Lysithea01,"金鹿学级的学生， 
认真努力，拥有过人的魔道天赋。"
MID_BONDSRING_H_Lysithea02,"热爱甜食，害怕鬼怪， 
非常讨厌被当成小孩对待。"
MID_BONDSRING_H_Lysithea03,《风花雪月》
MID_BONDSRING_H_Mae00,异界英雄之一，朝气蓬勃的少女魔道士。
MID_BONDSRING_H_Mae01,"来自诺瓦岛的修道院， 
与赛莉卡一同踏上旅程，前往美拉神殿。"
MID_BONDSRING_H_Mae02,"十分敬慕赛莉卡，时而站在仆从的立场上， 
时而站在友人的立场上扶持着她。"
MID_BONDSRING_H_Mae03,《外伝》《Echoes》
MID_BONDSRING_H_Marc00,异界英雄之一，鲁弗莱之子。
MID_BONDSRING_H_Marc01,"来自未来的少年少女之一， 
梦想是成为像鲁弗莱一样的军师。"
MID_BONDSRING_H_Marc02,"虽失去记忆，但朝气蓬勃， 
是军中最自由奔放的人。"
MID_BONDSRING_H_Marc03,《覚醒》
MID_BONDSRING_H_Mareeta00,异界英雄之一，费亚纳义勇军的剑士。
MID_BONDSRING_H_Mareeta01,"义勇军首领爱薇尔的养女， 
擅长剑术且好胜心强。"
MID_BONDSRING_H_Mareeta02,"继承剑圣奥德的血脉， 
精通必杀奥义“月光剑”与“流星剑”。"
MID_BONDSRING_H_Mareeta03,《トラキア776》
MID_BONDSRING_H_Marica00,"异界英雄之一， 
隶属吉斯特佣兵团的剑士。"
MID_BONDSRING_H_Marica01,"剑术高超，令人闻风丧胆， 
别号“绯闪”。"
MID_BONDSRING_H_Marica02,"沉默寡言，鲜少表露情绪。 
对队长吉斯特深信不疑。"
MID_BONDSRING_H_Marica03,《聖魔の光石》
MID_BONDSRING_H_Marich00,"异界英雄之一， 
人称“风之魔道士”的魔道天才。"
MID_BONDSRING_H_Marich01,"在魔道都市卡达因留学， 
后来继承高等风魔法“埃克斯卡利伯”。"
MID_BONDSRING_H_Marich02,"出身于阿利提亚王国贵族之家， 
是马尔斯王子的儿时玩伴。"
MID_BONDSRING_H_Marich03,《暗黒竜と光の剣》《紋章の謎》等
MID_BONDSRING_H_Marks00,异界暗夜王国的第一王子。
MID_BONDSRING_H_Marks01,"下任暗夜国王， 
剑神器“西格弗里德”的继承人。"
MID_BONDSRING_H_Marks02,"心怀骑士精神的圣骑士， 
威严与体贴兼备。"
MID_BONDSRING_H_Marks03,《白夜王国》《暗夜王国》等
MID_BONDSRING_H_Matthew00,"异界英雄之一， 
侍奉奥斯提亚侯爵家的密探。"
MID_BONDSRING_H_Matthew01,"性格爽朗洒脱， 
平易近人。"
MID_BONDSRING_H_Matthew02,"乍看轻浮，其实是个默默干活的敬业之人， 
总能准确无误地完成任务。"
MID_BONDSRING_H_Matthew03,《烈火の剣》
MID_BONDSRING_H_Minerba00,"异界阿卡奈亚陆地中 
马其顿王国的公主。"
MID_BONDSRING_H_Minerba01,"既高贵又英勇的女性， 
别名“赤色龙骑士”。"
MID_BONDSRING_H_Minerba02,"无法接受祖国与多鲁亚帝国联手， 
不惜背叛出走，与之对战。"
MID_BONDSRING_H_Minerba03,《暗黒竜と光の剣》《紋章の謎》等
MID_BONDSRING_H_Mist00,异界英雄之一，格莱尔佣兵团的操杖士。
MID_BONDSRING_H_Mist01,"艾克的妹妹， 
拥有纯洁心灵的善良女孩。"
MID_BONDSRING_H_Mist02,"积极勤快地照顾大家， 
总是为哥哥和团员着想。"
MID_BONDSRING_H_Mist03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Nabarl00,"异界英雄之一， 
人称“赤色剑士”的用剑好手。"
MID_BONDSRING_H_Nabarl01,"曾经是盗贼的护卫， 
手持“必杀剑”与马尔斯为敌。"
MID_BONDSRING_H_Nabarl02,"拿女性没辙， 
曾说过“不砍女人”。"
MID_BONDSRING_H_Nabarl03,《暗黒竜と光の剣》《紋章の謎》等
MID_BONDSRING_H_Naesala00,"异界堤里乌斯陆地中 
奇尔沃斯王国的国王。"
MID_BONDSRING_H_Naesala01,"可变身战斗的“拉古兹”之一， 
能化身为乌鸦的鸟翼族鸦之民首领。"
MID_BONDSRING_H_Naesala02,"老谋深算， 
总是以自己的国家利益为优先。"
MID_BONDSRING_H_Naesala03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Nanna00,异界英雄之一，拉克西丝女王之女。
MID_BONDSRING_H_Nanna01,"和里弗王子一起 
在伦斯特骑士芬恩的养育下长大。"
MID_BONDSRING_H_Nanna02,"拥有遗传自母亲的美貌与高贵气质， 
与伙伴一起为了解放色雷斯而战。"
MID_BONDSRING_H_Nanna03,《聖戦の系譜》《トラキア776》
MID_BONDSRING_H_Nephenee00,异界英雄之一，克里米亚王国的士兵。
MID_BONDSRING_H_Nephenee01,"出身农村，为了拯救祖国， 
成为义勇兵参战。"
MID_BONDSRING_H_Nephenee02,"沉默寡言、谦虚稳重， 
有着强烈的爱国心。"
MID_BONDSRING_H_Nephenee03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Nike00,"异界堤里乌斯陆地中 
哈塔莉王国的女王。"
MID_BONDSRING_H_Nike01,"拉古兹之一，能变身为巨狼， 
拥有能将所视之人变成石头的“邪眼”。"
MID_BONDSRING_H_Nike02,"与倒在沙漠中的赛利诺斯王国王子 
拉菲鲁相遇后，两人结为连理。"
MID_BONDSRING_H_Nike03,《暁の女神》
MID_BONDSRING_H_Ninian00,异界英雄之一，旅行中的舞者。
MID_BONDSRING_H_Ninian01,"遭遇盗贼袭击时被艾利乌德与琳所救， 
之后成为朋友。"
MID_BONDSRING_H_Ninian02,"看似纤弱，身上却隐藏着 
能让世界天翻地覆的巨大秘密。"
MID_BONDSRING_H_Ninian03,《烈火の剣》
MID_BONDSRING_H_Nino00,"异界英雄之一， 
温柔善良的见习魔道士。"
MID_BONDSRING_H_Nino01,"暗杀集团“黑牙”首领之女， 
因被母亲冷落而渴求被爱。"
MID_BONDSRING_H_Nino02,"非常重视团内的伙伴， 
将他们视为家人。"
MID_BONDSRING_H_Nino03,《烈火の剣》
MID_BONDSRING_H_Nono00,异界英雄之一，天真无邪的幼龙。
MID_BONDSRING_H_Nono01,"幻化成人形的“龙族”之一。 
看上去年幼，实际上已年过千岁。"
MID_BONDSRING_H_Nono02,"喜欢与同伴玩耍， 
是军中起床最晚的人。"
MID_BONDSRING_H_Nono03,《覚醒》
MID_BONDSRING_H_Oguma00,"异界英雄之一， 
侍奉塔利斯王室的佣兵队队长。"
MID_BONDSRING_H_Oguma01,"骁勇剽悍、身经百战的勇士， 
过去曾是名剑斗士。"
MID_BONDSRING_H_Oguma02,"剑斗士时期曾受希达公主的救命之恩， 
自此对希达尊敬爱慕、忠心不二。"
MID_BONDSRING_H_Oguma03,《暗黒竜と光の剣》《紋章の謎》等
MID_BONDSRING_H_Olwen00,异界英雄之一，为人认真的魔法骑士。
MID_BONDSRING_H_Olwen01,"侍奉弗立吉家的军人， 
兄长是名将莱茵哈特。"
MID_BONDSRING_H_Olwen02,"为人率真耿直， 
得知所属军队的残忍行径后，毅然离开。"
MID_BONDSRING_H_Olwen03,《トラキア776》
MID_BONDSRING_H_Othin00,异界英雄之一，费亚纳义勇军的斧战士。
MID_BONDSRING_H_Othin01,"年轻气盛、充满自信的青年， 
擅长掷斧技“布极”。"
MID_BONDSRING_H_Othin02,"容易冲动、行事莽撞， 
但性格爽朗，是军中的开心果。"
MID_BONDSRING_H_Othin03,《トラキア776》
MID_BONDSRING_H_Oud00,异界英雄之一，莉兹之子。
MID_BONDSRING_H_Oud01,"来自未来的少年少女之一， 
继承了圣王的血脉，身上有“圣痕”。"
MID_BONDSRING_H_Oud02,"爱耍帅，享受万众瞩目的感觉。 
是军中最容易热血沸腾的人。"
MID_BONDSRING_H_Oud03,《覚醒》
MID_BONDSRING_H_Rackesis00,"异界尤格多拉尔陆地中 
诺狄恩王国的公主。"
MID_BONDSRING_H_Rackesis01,"狮子王艾尔多尚的妹妹， 
美丽动人、品行高尚。"
MID_BONDSRING_H_Rackesis02,"在她心目中，哥哥是最完美的男人。 
兄妹俩手足情深，于民间传为佳话。"
MID_BONDSRING_H_Rackesis03,《聖戦の系譜》
MID_BONDSRING_H_Raphael00,异界英雄之一，雷斯塔商人家的儿子。
MID_BONDSRING_H_Raphael01,"金鹿学级的学生， 
是个体魄强健的大胃王。"
MID_BONDSRING_H_Raphael02,"不爱听课，热衷于锻炼体魄， 
为了成为独当一面的骑士而不懈努力。"
MID_BONDSRING_H_Raphael03,《风花雪月》
MID_BONDSRING_H_Rebacca00,异界英雄之一，某村落的村长之女。
MID_BONDSRING_H_Rebacca01,"为报答艾利乌德救助村落之恩， 
成为伙伴，替他战斗效命。"
MID_BONDSRING_H_Rebacca02,"性格开朗又温柔， 
长年狩猎练就了高超的箭术。"
MID_BONDSRING_H_Rebacca03,《烈火の剣》
MID_BONDSRING_H_Rinda00,异界英雄之一，拥有过人魔道天赋的少女。
MID_BONDSRING_H_Rinda01,"阿卡奈亚王国大祭司米罗亚的女儿， 
性格强势。"
MID_BONDSRING_H_Rinda02,"继承亡父的高级光魔法“辉光”后， 
为报仇而讨伐加内夫。"
MID_BONDSRING_H_Rinda03,《暗黒竜と光の剣》《紋章の謎》等
MID_BONDSRING_H_Roro00,异界英雄之一，隶属暗杀集团的狂战士。
MID_BONDSRING_H_Roro01,"总是戴着古怪的面具， 
战斗时会发出诡异的笑声。"
MID_BONDSRING_H_Roro02,"有众多外貌一模一样的“兄弟”， 
会齐心协力暗杀目标。"
MID_BONDSRING_H_Roro03,《新・紋章の謎》
MID_BONDSRING_H_Ross00,异界英雄之一，战士贾西亚之子。
MID_BONDSRING_H_Ross01,"资历尚浅的路奈斯王国战士， 
是充满干劲与斗志的活泼少年。"
MID_BONDSRING_H_Ross02,"十分尊敬父亲， 
总是向他看齐，精进自我。"
MID_BONDSRING_H_Ross03,《聖魔の光石》
MID_BONDSRING_H_Rutger00,异界英雄之一，孤傲寡言的剑士。
MID_BONDSRING_H_Rutger01,"遭伯尔尼王国灭族后， 
为复仇而战。"
MID_BONDSRING_H_Rutger02,"起初受人雇佣与罗伊为敌， 
得知罗伊也在对抗伯尔尼后倒戈。"
MID_BONDSRING_H_Rutger03,《封印の剣》
MID_BONDSRING_H_Ryoma00,异界白夜王国的第一王子。
MID_BONDSRING_H_Ryoma01,"下任白夜国王， 
刀神器“雷神刀”的继承人。"
MID_BONDSRING_H_Ryoma02,"推崇武士精神， 
充满斗志、百折不挠的武士。"
MID_BONDSRING_H_Ryoma03,《白夜王国》《暗夜王国》等
MID_BONDSRING_H_Saber00,异界英雄之一，本领高强的佣兵。
MID_BONDSRING_H_Saber01,"为了横渡海盗肆虐的海洋， 
赛莉卡所雇佣的保镖。"
MID_BONDSRING_H_Saber02,"是个看重金钱的无赖，但也有和善的一面， 
在旅途上一路劝导并守护初出茅庐的赛莉卡。"
MID_BONDSRING_H_Saber03,《外伝》《Echoes》
MID_BONDSRING_H_Sakura00,异界白夜王国的公主。
MID_BONDSRING_H_Sakura01,"白夜王族兄妹的幺女， 
心地善良、气质优雅。"
MID_BONDSRING_H_Sakura02,"对任何人都恭敬有礼， 
但是生性害羞，容易紧张。"
MID_BONDSRING_H_Sakura03,《白夜王国》《暗夜王国》等
MID_BONDSRING_H_Sallya00,异界英雄之一，佩莱吉亚王国的咒术师。
MID_BONDSRING_H_Sallya01,"阴沉、善妒， 
时常独自钻研诡异的咒术。"
MID_BONDSRING_H_Sallya02,"是军中身材最姣好的人， 
爱慕鲁弗莱，认为另一半非他不可。"
MID_BONDSRING_H_Sallya03,《覚醒》
MID_BONDSRING_H_Sanaki00,"异界堤里乌斯陆地中 
贝格尼昂帝国的领导人。"
MID_BONDSRING_H_Sanaki01,"第37代皇帝， 
能听见女神神谕的“神使”。"
MID_BONDSRING_H_Sanaki02,"年纪轻轻便意志坚定、品性高洁， 
将大国治理得井井有条。"
MID_BONDSRING_H_Sanaki03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Sara00,"异界英雄之一， 
拥有神奇力量的修女。"
MID_BONDSRING_H_Sara01,"感受到里弗的呼唤， 
与他成为伙伴并鼎力相助。"
MID_BONDSRING_H_Sara02,"罗普托教团大司教曼福洛伊的孙女， 
但她很讨厌祖父。"
MID_BONDSRING_H_Sara03,《トラキア776》
MID_BONDSRING_H_Seeda00,"异界阿卡奈亚陆地中 
塔利斯王国的公主。"
MID_BONDSRING_H_Seeda01,"驰骋于沙场上，个性活泼的女天马骑士， 
独具魅力，讨人喜爱。"
MID_BONDSRING_H_Seeda02,"与逃亡的马尔斯结识后， 
一路扶持他，并成为他的未婚妻。"
MID_BONDSRING_H_Seeda03,《暗黒竜と光の剣》《紋章の謎》等
MID_BONDSRING_H_Senerio00,异界英雄之一，格莱尔佣兵团的魔道士。
MID_BONDSRING_H_Senerio01,"拥有冷静的判断力， 
擅长收集情报，相当于团中参谋。"
MID_BONDSRING_H_Senerio02,"不擅长交际，与他人保持距离， 
但是十分信赖艾克。"
MID_BONDSRING_H_Senerio03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Serena00,异界英雄之一，蒂亚莫之女。
MID_BONDSRING_H_Serena01,"来自未来的少年少女之一， 
性格好强，态度高傲。"
MID_BONDSRING_H_Serena02,"会装可爱、耍小心机， 
是军中最常乱买东西的人。"
MID_BONDSRING_H_Serena03,《覚醒》
MID_BONDSRING_H_Serra00,"异界英雄之一， 
侍奉奥斯提亚侯爵家的修女。"
MID_BONDSRING_H_Serra01,"擅长钻营的精明之人， 
为了向权贵卖人情而成为琳的伙伴。"
MID_BONDSRING_H_Serra02,"我行我素，常把人耍得团团转， 
却令人讨厌不起来的少女。"
MID_BONDSRING_H_Serra03,《烈火の剣》
MID_BONDSRING_H_Seth00,异界英雄之一，侍奉路奈斯王室的骑士。
MID_BONDSRING_H_Seth01,"统率骑士团的年轻将军， 
别名“纯银的骑士”。"
MID_BONDSRING_H_Seth02,"格拉多帝国遭到侵略时， 
保护艾莉可，协助她脱逃。"
MID_BONDSRING_H_Seth03,《聖魔の光石》
MID_BONDSRING_H_Sety00,"异界尤格多拉尔陆地中 
西里西亚王国的王子。"
MID_BONDSRING_H_Sety01,"雷文之子，继承了圣战士的血脉 
以及“风魔法弗鲁赛提”。"
MID_BONDSRING_H_Sety02,"为了拯救百姓，成立反帝国组织“玛奇团”， 
是人民口中的“勇者”。"
MID_BONDSRING_H_Sety03,《聖戦の系譜》《トラキア776》
MID_BONDSRING_H_Sharena00,异界之国──亚斯克王国的公主。
MID_BONDSRING_H_Sharena01,"隶属护国特务机关“纯白义勇队”， 
活泼开朗的少女。"
MID_BONDSRING_H_Sharena02,"天真烂漫、平易近人， 
希望能和异界英雄打成一片。"
MID_BONDSRING_H_Sharena03,《Heroes》
MID_BONDSRING_H_Shiva00,异界英雄之一，流浪剑士。
MID_BONDSRING_H_Shiva01,"一身黑衣， 
操控“必杀剑”的剑术高手。"
MID_BONDSRING_H_Shiva02,"冷酷无情，但并非毫无血泪， 
厌恶不珍惜自己性命的人。"
MID_BONDSRING_H_Shiva03,《トラキア776》
MID_BONDSRING_H_Silque00,"异界英雄之一， 
信奉女神美拉的虔诚修女。"
MID_BONDSRING_H_Silque01,"曾遭盗贼俘虏，在阿雷武的帮助下重获自由， 
并与阿雷武成为伙伴。"
MID_BONDSRING_H_Silque02,"坚定地信仰着美拉， 
盼望着美拉的教诲能拯救受苦受难的百姓。"
MID_BONDSRING_H_Silque03,《外伝》《Echoes》
MID_BONDSRING_H_Sofiya00,"异界英雄之一， 
充满神秘气息的萨满巫师。"
MID_BONDSRING_H_Sofiya01,"拥有常人无法企及的神奇力量， 
能够预知未来。"
MID_BONDSRING_H_Sofiya02,"指引罗伊前往自己的故乡── 
人龙共处的“纳巴塔村落”。"
MID_BONDSRING_H_Sofiya03,《封印の剣》《烈火の剣》
MID_BONDSRING_H_Sothe00,异界英雄之一，米卡雅的义弟。
MID_BONDSRING_H_Sothe01,"义贼团“晓团”的成员， 
致力于拯救遭帝国压迫的人民。"
MID_BONDSRING_H_Sothe02,"以义弟的身分与米卡雅一同长大， 
虽然没有血缘关系，却比谁都重视米卡雅。"
MID_BONDSRING_H_Sothe03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Takumi00,异界白夜王国的王子。
MID_BONDSRING_H_Takumi01,"是位神射手， 
操控王室代代相传的弓神器“风神弓”。"
MID_BONDSRING_H_Takumi02,"憎恨威胁祖国的暗夜王国， 
对神威怀抱复杂的情感。"
MID_BONDSRING_H_Takumi03,《白夜王国》《暗夜王国》等
MID_BONDSRING_H_Tiamat00,异界英雄之一，格莱尔佣兵团的副团长。
MID_BONDSRING_H_Tiamat01,"曾为克里米亚王宫效命， 
是擅长用斧的资深骑士。"
MID_BONDSRING_H_Tiamat02,"沉静内敛的女子，时而像母亲， 
时而又像姐姐般照顾艾克与团员。"
MID_BONDSRING_H_Tiamat03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Tiamo00,异界英雄之一，伊里斯圣王国的天马骑士。
MID_BONDSRING_H_Tiamo01,"拥有万人称羡的美貌， 
凡事都难不倒她的天才少女。"
MID_BONDSRING_H_Tiamo02,"明知没有结果，仍对库洛武王子芳心暗许， 
是军中最常叹气的人。"
MID_BONDSRING_H_Tiamo03,《覚醒》
MID_BONDSRING_H_Tibarn00,"异界堤里乌斯陆地中 
菲尼奇斯王国的国王。"
MID_BONDSRING_H_Tibarn01,"可变身战斗的“拉古兹”之一， 
能化身为老鹰的鸟翼族鹰之民首领。"
MID_BONDSRING_H_Tibarn02,"凭借实力与声望吸引了许多志同道合的伙伴， 
人称“鹰王”。"
MID_BONDSRING_H_Tibarn03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Tiki00,异界英雄之一，神龙族公主。
MID_BONDSRING_H_Tiki01,"将龙之力封入石中后化为人形的 
“龙族”之一。"
MID_BONDSRING_H_Tiki02,"曾遭到魔王加内夫操控， 
被马尔斯救助后成为他可靠的伙伴。"
MID_BONDSRING_H_Tiki03,《暗黒竜と光の剣》《紋章の謎》等
MID_BONDSRING_H_Turner00,"异界麦格维尔陆地中 
弗莱利亚王国的公主。"
MID_BONDSRING_H_Turner01,"地位虽高却活泼好动， 
于天马之上挥枪奋战。"
MID_BONDSRING_H_Turner02,"和艾莉可是好朋友， 
为了帮助她而离开王城，前去支援。"
MID_BONDSRING_H_Turner03,《聖魔の光石》
MID_BONDSRING_H_Valbar00,异界英雄之一，实力过人的重装战士。
MID_BONDSRING_H_Valbar01,"身世悲惨，家人惨死于海盗之手， 
一心为复仇而战。"
MID_BONDSRING_H_Valbar02,"性格豪爽，擅长照顾人， 
颇受伙伴仰慕。"
MID_BONDSRING_H_Valbar03,《外伝》《Echoes》
MID_BONDSRING_H_Wayu00,异界英雄之一，格莱尔佣兵团的剑士。
MID_BONDSRING_H_Wayu01,"心思单纯，直来直往， 
坦率不做作的活泼少女。"
MID_BONDSRING_H_Wayu02,"一心想磨炼剑术， 
只要发现高手，就想一较高下。"
MID_BONDSRING_H_Wayu03,《蒼炎の軌跡》《暁の女神》
MID_BONDSRING_H_Wolt00,异界英雄之一，侍奉罗伊的弓箭手。
MID_BONDSRING_H_Wolt01,"性格开朗，努力向上， 
为成为配得上罗伊的家臣尽心尽力。"
MID_BONDSRING_H_Wolt02,"母亲是罗伊的乳母， 
因此和罗伊是同乳兄弟。"
MID_BONDSRING_H_Wolt03,《封印の剣》
MID_BONDSRING_H_Xyst00,异界英雄之一，吉斯特佣兵团团长。
MID_BONDSRING_H_Xyst01,"身经百战、声名远播的佣兵， 
人称“沙漠之虎”。"
MID_BONDSRING_H_Xyst02,"重情重义，擅长照顾人， 
深受众人信赖。"
MID_BONDSRING_H_Xyst03,《聖魔の光石》
MID_BONDSRING_Heanius,西尼亚斯
MID_BONDSRING_Hector,海克托尔
MID_BONDSRING_Hinoka,火乃香
MID_BONDSRING_Ike00,"异界堤里乌斯陆地中 
率领克里米亚王国格莱尔佣兵团的青年。"
MID_BONDSRING_Ike01,"挺身对抗在陆地引发战乱、 
企图复活邪神的戴因狂王亚修纳德。"
MID_BONDSRING_Ingrid,英谷莉特
MID_BONDSRING_Ira,艾伊拉
MID_BONDSRING_Jaffar,贾法尔
MID_BONDSRING_Jhosua,约书亚
MID_BONDSRING_Joker,乔克
MID_BONDSRING_Kamui00,"出生于异界的白夜王国， 
但年幼时遭掳，在暗夜王国长大的王族。"
MID_BONDSRING_Kamui01,"为了争取和平、终结两国间的纠纷， 
力抗企图毁灭世界的透魔龙海卓拉。"
MID_BONDSRING_Katarina,卡达丽娜
MID_BONDSRING_Kris,克里斯
MID_BONDSRING_Larchel,拉切尔
MID_BONDSRING_Lay,莱伊
MID_BONDSRING_Leaf00,"异界尤格多拉尔陆地中 
位于色雷斯半岛的伦斯特王国王子。"
MID_BONDSRING_Leaf01,"挺身对抗控制半岛的帝国军， 
并力战幕后黑手暗黑司教贝鲁多。"
MID_BONDSRING_Learne,莉娅妮
MID_BONDSRING_Leon,里昂
MID_BONDSRING_Lethe,蕾媞
MID_BONDSRING_Levn,雷文
MID_BONDSRING_Lilina,莉莉娜
MID_BONDSRING_Lin00,"来自异界埃列布陆地的塞迦地区， 
继承了基亚兰侯爵家血脉的女爵。"
MID_BONDSRING_Lin01,"与朋友艾利乌德、海克托尔等人 
一同讨伐为世界招致灾厄者涅尔加鲁。"
MID_BONDSRING_Linoan,莉诺安
MID_BONDSRING_Lissa,莉兹
MID_BONDSRING_Lleu,雷伊
MID_BONDSRING_Lucina00,"异界伊里斯圣王国的王子库洛武之女， 
来自未来。"
MID_BONDSRING_Lucina01,"因未来世界被邪龙津利毁灭， 
为了改变命运而穿越时空战斗。"
MID_BONDSRING_Lueur00,"于战火中殒命，但借着“纹章奇迹”之力， 
以第十三位纹章士的身分重获新生。"
MID_BONDSRING_Lueur01,"运用“身为纹章士却拥有实体” 
这般稀有能力，挺身为和平而战。"
MID_BONDSRING_Lugh,鲁格
MID_BONDSRING_Lukas,卢卡
MID_BONDSRING_Lute,卢特
MID_BONDSRING_Lysithea,莉丝缇亚
MID_BONDSRING_Mae,梅伊
MID_BONDSRING_Marc,马可
MID_BONDSRING_Mareeta,玛丽塔
MID_BONDSRING_Marica,玛莉卡
MID_BONDSRING_Marich,马利克
MID_BONDSRING_Marks,马克斯
MID_BONDSRING_Marth00,"异界阿卡奈亚陆地中 
阿利提亚王国的王子。"
MID_BONDSRING_Marth01,"富有领袖魅力， 
合伙伴之力共同对抗暗黑龙梅迪乌斯。"
MID_BONDSRING_Matthew,马修
MID_BONDSRING_Micaiah00,"异界堤里乌斯陆地中 
戴因王国的义贼团“晓团”成员。"
MID_BONDSRING_Micaiah01,"盼望拯救祖国， 
并对抗企图制裁人类的女神亚丝塔尔蒂。"
MID_BONDSRING_Minerba,米奈娃
MID_BONDSRING_Mist,密丝特
MID_BONDSRING_Nabarl,拿巴尔
MID_BONDSRING_Naesala,涅沙罗
MID_BONDSRING_Nanna,南娜
MID_BONDSRING_Nephenee,涅菲妮
MID_BONDSRING_Nike,妮凯
MID_BONDSRING_Ninian,尼尼安
MID_BONDSRING_Nino,妮诺
MID_BONDSRING_Nono,侬侬
MID_BONDSRING_Oguma,奥古马
MID_BONDSRING_Olwen,欧尔玟
MID_BONDSRING_Othin,奥辛
MID_BONDSRING_Oud,伍德
MID_BONDSRING_Rackesis,拉克西丝
MID_BONDSRING_Raphael,拉斐尔
MID_BONDSRING_Rebacca,蕾贝卡
MID_BONDSRING_Rinda,琳达
MID_BONDSRING_Roro,罗罗
MID_BONDSRING_Ross,罗斯
MID_BONDSRING_Roy00,"异界埃列布陆地中 
吕基亚地区的费雷侯爵家的勋爵。"
MID_BONDSRING_Roy01,"挺身对抗侵略他国的伯尔尼王国， 
并力战该国唤醒的魔龙伊敦。"
MID_BONDSRING_Rutger,路特加
MID_BONDSRING_Ryoma,龙马
MID_BONDSRING_Saber,赛巴
MID_BONDSRING_Sakura,樱
MID_BONDSRING_Sallya,撒拉
MID_BONDSRING_Sanaki,莎娜琪
MID_BONDSRING_Sara,莎拉
MID_BONDSRING_Seeda,希达
MID_BONDSRING_Senerio,塞涅里欧
MID_BONDSRING_Serena,瑟琳娜
MID_BONDSRING_Serra,赛拉
MID_BONDSRING_Seth,赛特
MID_BONDSRING_Sety,赛提
MID_BONDSRING_Sharena,夏蓉
MID_BONDSRING_Shiva,席巴
MID_BONDSRING_Siglud00,"异界尤格多拉尔陆地中 
格兰贝鲁王国的希亚费公爵家的勋爵。"
MID_BONDSRING_Siglud01,"遭信奉暗黑神罗普托乌斯的教团陷害而丧命， 
由其子继承遗志。"
MID_BONDSRING_Silque,希尔科
MID_BONDSRING_Sofiya,苏菲亚
MID_BONDSRING_Sothe,萨札
MID_BONDSRING_Takumi,拓海
MID_BONDSRING_Tiamat,狄亚马特
MID_BONDSRING_Tiamo,蒂亚莫
MID_BONDSRING_Tibarn,狄邦
MID_BONDSRING_Tiki,琪姬
MID_BONDSRING_Turner,塔娜
MID_BONDSRING_Valbar,巴尔博
MID_BONDSRING_Wayu,瓦育
MID_BONDSRING_Wolt,伍尔特
MID_BONDSRING_Xyst,吉斯特
MID_BondsRing_RankA,阶级A
MID_BondsRing_RankB,阶级B
MID_BondsRing_RankC,阶级C
MID_BondsRing_RankS,阶级S
